datetime,u_component_of_wind_10m,v_component_of_wind_10m,wind_speed,wind_direction_deg,wind_direction_cardinal
2024-11-13 18:00:00,0.683074951171875,0.5121612548828125,0.8537567217431419,233.13788490845485,SW
2024-11-13 19:00:00,1.0724945068359375,0.4641265869140625,1.1686136897511332,246.59924540018287,SW
2024-11-13 20:00:00,1.221954345703125,0.3578948974609375,1.2732875482825265,253.67536289287762,W
2024-11-13 21:00:00,1.4452362060546875,0.1051025390625,1.4490528751597478,265.84057652288175,W
2024-11-13 22:00:00,1.469512939453125,-0.0887451171875,1.4721901966270483,273.45594285455496,W
2024-11-13 23:00:00,1.4403228759765625,-0.094573974609375,1.4434244780156706,273.756742531104,W
2024-11-14 00:00:00,1.4337158203125,0.2819671630859375,1.4611798433023488,258.8737075921928,W
2024-11-14 01:00:00,1.2774505615234375,0.71295166015625,1.4629354076158314,240.83389143629742,SW
2024-11-14 02:00:00,1.258392333984375,0.8677978515625,1.528602099111189,235.40952967463738,SW
2024-11-14 03:00:00,1.3759307861328125,0.97705078125,1.6875466682048514,234.6213745283116,SW
2024-11-14 04:00:00,1.6427001953125,1.1396026611328125,1.9992894130017078,235.2495058274871,SW
2024-11-14 05:00:00,2.1255950927734375,0.879150390625,2.300230403189778,247.5299147189188,W
2024-11-14 06:00:00,2.689361572265625,0.6387176513671875,2.764168212057119,256.63989695210313,W
2024-11-14 07:00:00,2.812744140625,1.5338897705078125,3.203802027074828,241.3947889433506,SW
2024-11-14 08:00:00,3.3206329345703125,1.77734375,3.7663714489966478,241.84241920193395,SW
2024-11-14 09:00:00,4.2141265869140625,1.972412109375,4.6528778642626225,244.91816569586624,SW
2024-11-14 10:00:00,4.399444580078125,2.3351287841796875,4.980756875403907,242.04161691545573,SW
2024-11-14 11:00:00,4.1107940673828125,2.4235687255859375,4.772034496110435,239.47800642101404,SW
2024-11-14 12:00:00,4.6458587646484375,2.446319580078125,5.250569792787666,242.23054025827363,SW
2024-11-14 13:00:00,4.1240997314453125,2.08038330078125,4.619111740700455,243.23154743395486,SW
2024-11-14 14:00:00,4.1927490234375,1.5952301025390625,4.485967393281286,249.1695038905668,W
2024-11-14 15:00:00,4.2067413330078125,0.9390106201171875,4.3102683892687255,257.41696150297383,W
2024-11-14 16:00:00,4.1214599609375,0.591461181640625,4.163683289948776,261.83337307237906,W
2024-11-14 17:00:00,3.999298095703125,0.3669891357421875,4.0161008807109715,264.75702853664563,W
2024-11-14 18:00:00,3.9418182373046875,0.246734619140625,3.9495327556851967,266.4182943174259,W
2024-11-14 19:00:00,3.8568115234375,-0.7364501953125,3.9264938580744158,280.8103782538025,W
2024-11-14 20:00:00,3.525360107421875,-1.3349609375,3.7696531129074002,290.74035585958404,W
2024-11-14 21:00:00,3.0764007568359375,-1.8633880615234375,3.5967286086788373,301.2034546838906,NW
2024-11-14 22:00:00,2.7649383544921875,-2.4040679931640625,3.6639360010646813,311.00641733137576,NW
2024-11-14 23:00:00,2.46240234375,-3.0324859619140625,3.9063277399254854,320.9231311344443,NW
2024-11-15 00:00:00,2.23968505859375,-3.1349334716796875,3.852790811028513,324.45691459912524,NW
2024-11-15 01:00:00,2.0500946044921875,-2.7162017822265625,3.4030339418140887,322.9557648009405,NW
2024-11-15 02:00:00,2.1732635498046875,-2.3368072509765625,3.191197672524582,317.0767434450793,NW
2024-11-15 03:00:00,2.222930908203125,-2.016998291015625,3.0016168857142183,312.21933922152607,NW
2024-11-15 04:00:00,2.1387786865234375,-1.71673583984375,2.742545571860374,308.75300547379794,NW
2024-11-15 05:00:00,2.2200775146484375,-1.3037567138671875,2.5745923444307355,300.42389680597165,NW
2024-11-15 06:00:00,2.3087921142578125,-0.91259765625,2.4826106237289918,291.56743061773784,W
2024-11-15 07:00:00,2.4229583740234375,-0.39459228515625,2.4548788877977525,279.24973407682114,W
2024-11-15 08:00:00,2.4038848876953125,-0.0857696533203125,2.40541451453187,272.04342372258816,W
2024-11-15 09:00:00,3.731475830078125,-0.3322296142578125,3.746236563145356,275.0878780851948,W
2024-11-15 10:00:00,3.49945068359375,0.2108001708984375,3.5057940325917003,266.55277809888923,W
2024-11-15 11:00:00,4.0302276611328125,0.0994720458984375,4.03145503366654,268.5861415252459,W
2024-11-15 12:00:00,4.409881591796875,-0.0500030517578125,4.41016507161059,270.6496412648885,W
2024-11-15 13:00:00,3.873748779296875,0.2884674072265625,3.884474617002413,265.7412016320428,W
2024-11-15 14:00:00,3.8253173828125,0.5735321044921875,3.8680734421841985,261.4731236375475,W
2024-11-15 15:00:00,3.704244613647461,0.7215576171875,3.773867187999272,258.9772664369971,W
2024-11-15 16:00:00,3.7583208084106445,0.668304443359375,3.8172773187111155,259.9170593949468,W
2024-11-15 17:00:00,3.7703943252563477,0.5577239990234375,3.8114209196849362,261.5857144705433,W
2024-11-15 18:00:00,3.8350143432617188,0.540435791015625,3.872906641946562,261.9786157365055,W
2024-11-15 19:00:00,4.092071533203125,0.6525115966796875,4.143768914485079,260.9400313723979,W
2024-11-15 20:00:00,3.9837646484375,0.7106781005859375,4.046658391412944,259.88520284772585,W
2024-11-15 21:00:00,3.793731689453125,0.82330322265625,3.882039197122696,257.7557212464525,W
2024-11-15 22:00:00,3.6483306884765625,1.0701446533203125,3.8020423973845845,253.6522962285111,W
2024-11-15 23:00:00,3.606903076171875,1.2399444580078125,3.814080762102767,251.02857608009285,W
2024-11-16 00:00:00,3.6674957275390625,1.379119873046875,3.9182261976243926,249.39180290956662,W
2024-11-16 01:00:00,3.834136962890625,1.4911041259765625,4.113878676469261,248.7488342738087,W
2024-11-16 02:00:00,3.98443603515625,1.5349884033203125,4.269885234591148,248.931015671515,W
2024-11-16 03:00:00,4.0606689453125,1.522430419921875,4.336683832945264,249.4479187726311,W
2024-11-16 04:00:00,4.08026123046875,1.51556396484375,4.3526389513029065,249.6230913718955,W
2024-11-16 05:00:00,4.1020965576171875,1.573516845703125,4.393535186125893,249.01376345217056,W
2024-11-16 06:00:00,4.123199462890625,1.6862030029296875,4.454666584366403,247.75764770676193,W
2024-11-16 07:00:00,4.403743743896484,1.4584808349609375,4.638978907890806,251.67558773916994,W
2024-11-16 08:00:00,4.381003379821777,1.7269287109375,4.709084134592425,248.48635221235355,W
2024-11-16 09:00:00,4.430464744567871,1.92266845703125,4.829665811267047,246.54082415614238,SW
2024-11-16 10:00:00,4.446101188659668,2.117401123046875,4.9245510755480115,244.5344481376523,SW
2024-11-16 11:00:00,4.811993598937988,2.2171630859375,5.298216166396391,245.26174910728855,SW
2024-11-16 12:00:00,4.825472831726074,2.4772491455078125,5.424200528985414,242.82543227813528,SW
2024-11-16 13:00:00,4.35031795501709,2.776580810546875,5.160878540252736,237.4520354838335,SW
2024-11-16 14:00:00,3.734670639038086,2.8607177734375,4.704409735700575,232.54827131884304,SW
2024-11-16 15:00:00,3.5078487396240234,2.8845672607421875,4.541556017691242,230.56892280973855,SW
2024-11-16 16:00:00,3.468043327331543,2.750457763671875,4.4263238053707425,231.58254665513533,SW
2024-11-16 17:00:00,3.570498466491699,2.556365966796875,4.391294371300664,234.39851334711324,SW
2024-11-16 18:00:00,3.6588687896728516,2.3722076416015625,4.3605836667715625,237.04286145439661,SW
2024-11-16 19:00:00,4.243685722351074,1.4518585205078125,4.485171309287694,251.1130508476656,W
2024-11-16 20:00:00,4.171710968017578,1.50732421875,4.435673421376787,250.13417896598202,W
2024-11-16 21:00:00,4.126188278198242,1.762054443359375,4.486676450169222,246.8754972339084,SW
2024-11-16 22:00:00,4.116945266723633,2.036712646484375,4.593194610894199,243.67772871164829,SW
2024-11-16 23:00:00,4.055324554443359,2.17535400390625,4.601936797065143,241.7900363099276,SW
2024-11-17 00:00:00,4.049430847167969,2.3925323486328125,4.703413784183774,239.42405733569075,SW
2024-11-17 01:00:00,3.9373626708984375,2.656815528869629,4.74989405741089,235.98969095868304,SW
2024-11-17 02:00:00,3.762674331665039,2.9081478118896484,4.755527501967526,232.29978447021466,SW
2024-11-17 03:00:00,3.698516845703125,3.0744380950927734,4.809490249341137,230.26452563843878,SW
2024-11-17 04:00:00,3.5644683837890625,3.25640869140625,4.828005014961975,227.58596269355252,SW
2024-11-17 05:00:00,3.67864990234375,3.4583892822265625,5.049051547710049,226.76767974636115,SW
2024-11-17 06:00:00,3.9992218017578125,3.5023651123046875,5.316045184114223,228.7893678496047,SW
2024-11-17 07:00:00,4.4576568603515625,3.0648193359375,5.409604629413847,235.48990386895602,SW
2024-11-17 08:00:00,4.38800048828125,2.998382568359375,5.314588066012064,235.65465414165743,SW
2024-11-17 09:00:00,4.3870086669921875,3.0580673217773438,5.347674334585739,235.12067032685144,SW
2024-11-17 10:00:00,3.7263336181640625,3.0023651123046875,4.785369212656847,231.14106509252292,SW
2024-11-17 11:00:00,4.82635498046875,3.361663818359375,5.881707747343627,235.14192871857244,SW
2024-11-17 12:00:00,4.4158477783203125,3.111051559448242,5.4016991222060655,234.8345517742518,SW
2024-11-17 13:00:00,4.24627685546875,3.2197628021240234,5.328952958624341,232.82857640191216,SW
2024-11-17 14:00:00,4.2497406005859375,3.305889129638672,5.384161783391326,232.12051962436388,SW
2024-11-17 15:00:00,4.37152099609375,3.4200057983398438,5.550372553258623,231.96258701629705,SW
2024-11-17 16:00:00,4.631866455078125,3.605335235595703,5.869636191341497,232.10365424566146,SW
2024-11-17 17:00:00,4.8435211181640625,3.510129928588867,5.981697830689589,234.0689223876769,SW
2024-11-17 18:00:00,4.7973785400390625,3.2684574127197266,5.804968106302554,235.73336774346063,SW
2024-11-17 19:00:00,5.7957916259765625,2.4427947998046875,6.289550620329951,247.14567969440313,SW
2024-11-17 20:00:00,5.7444000244140625,2.0428009033203125,6.096816150343929,250.42379665000286,W
2024-11-17 21:00:00,5.5017547607421875,1.941680908203125,5.83433202660166,250.56102911847063,W
2024-11-17 22:00:00,5.3543701171875,1.8361358642578125,5.660448238774405,251.07198687345596,W
2024-11-17 23:00:00,5.452392578125,1.7703094482421875,5.732589324949777,252.01216990413496,W
2024-11-18 00:00:00,5.3795623779296875,1.5556488037109375,5.599976301603765,253.87131652524062,W
2024-11-18 01:00:00,5.1908721923828125,1.2241668701171875,5.3332671640886,256.73035405855694,W
2024-11-18 02:00:00,5.4668121337890625,1.1203460693359375,5.58043100676102,258.4183983142981,W
2024-11-18 03:00:00,5.795562744140625,1.1917572021484375,5.9168262396443145,258.38008920129374,W
2024-11-18 04:00:00,5.8854827880859375,1.55743408203125,6.08806279277147,255.17795824399508,W
2024-11-18 05:00:00,5.3541717529296875,1.5975189208984375,5.5874163852802905,253.38652713144387,W
2024-11-18 06:00:00,5.18206787109375,1.6840057373046875,5.4488258133195275,251.99750166253793,W
2024-11-18 07:00:00,4.9052581787109375,1.851837158203125,5.243172575865911,249.31743352464892,W
2024-11-18 08:00:00,5.020965576171875,2.2350311279296875,5.495949368391017,246.00425498935206,SW
2024-11-18 09:00:00,4.9518585205078125,2.2731523513793945,5.448680979806718,245.34249463437334,SW
2024-11-18 10:00:00,4.940277099609375,1.9767351150512695,5.321073156422638,248.19234927920553,W
2024-11-18 11:00:00,4.6786346435546875,2.0168027877807617,5.094812618013576,246.68074328843392,SW
2024-11-18 12:00:00,4.240814208984375,2.254115104675293,4.802659686074902,242.00806669691463,SW
2024-11-18 13:00:00,4.24737548828125,2.16412353515625,4.766930796001718,243.00023956561148,SW
2024-11-18 14:00:00,4.4564361572265625,1.59210205078125,4.732294598135043,250.3402730014894,W
2024-11-18 15:00:00,4.4449462890625,1.5323486328125,4.701663518918897,250.97890388703075,W
2024-11-18 16:00:00,4.87078857421875,1.431976318359375,5.07692205091648,253.61704847737656,W
2024-11-18 17:00:00,4.8401947021484375,1.5854339599609375,5.093239204681361,251.86349000641314,W
2024-11-18 18:00:00,4.8701019287109375,1.7693328857421875,5.181547226128772,250.03365844415168,W
2024-11-18 19:00:00,5.1674957275390625,2.4977636337280273,5.739497823338615,244.2027089152115,SW
2024-11-18 20:00:00,5.314727783203125,2.17828369140625,5.743801115097705,247.71333642230798,W
2024-11-18 21:00:00,4.95904541015625,1.8766326904296875,5.302252505754619,249.27204454870628,W
2024-11-18 22:00:00,4.683353424072266,1.9091644287109375,5.057539729020878,247.82178249628754,W
2024-11-18 23:00:00,4.636201858520508,1.8850555419921875,5.004777924078597,247.8735969500604,W
2024-11-19 00:00:00,4.463468551635742,1.9248857498168945,4.860837032990246,246.67171725998503,SW
2024-11-19 01:00:00,4.332132339477539,2.089031219482422,4.809513701271611,244.25580887912622,SW
2024-11-19 02:00:00,4.148288726806641,2.289794921875,4.738297177805081,241.1019423975472,SW
2024-11-19 03:00:00,3.8699769973754883,2.3686065673828125,4.537292037246929,238.53142205207868,SW
2024-11-19 04:00:00,3.385899543762207,2.450592041015625,4.179679063270079,234.1043358713562,SW
2024-11-19 05:00:00,2.8082923889160156,2.625762939453125,3.8446244492601793,226.9238369624424,SW
2024-11-19 06:00:00,2.1168670654296875,2.904216766357422,3.5938282094018428,216.08809445066862,SW
2024-11-19 07:00:00,1.938323974609375,2.85491943359375,3.4507484409699796,214.174219955428,SW
2024-11-19 08:00:00,1.0176544189453125,2.944488525390625,3.115386523780954,199.0658307042857,S
2024-11-19 09:00:00,0.6044158935546875,3.521942138671875,3.573429025534736,189.73791998368296,S
2024-11-19 10:00:00,-0.1482696533203125,3.932952880859375,3.935746721164331,177.84101043936263,S
2024-11-19 11:00:00,-1.3979949951171875,3.9960784912109375,4.233560359117535,160.7180329798451,S
2024-11-19 12:00:00,-2.378326416015625,4.2401275634765625,4.861596270328442,150.71153359561472,SE
2024-11-19 13:00:00,-2.40106201171875,4.392669677734375,5.00606089473609,151.33869493803675,SE
2024-11-19 14:00:00,-0.953704833984375,4.7191619873046875,4.814565688905562,168.57486195281703,S
2024-11-19 15:00:00,1.4145965576171875,5.651763916015625,5.82610665738267,194.0520388285311,S
2024-11-19 16:00:00,2.312541961669922,6.16668701171875,6.586036670485893,200.5563248791192,S
2024-11-19 17:00:00,2.8395748138427734,6.5053253173828125,7.098059073323637,203.58127150620675,SW
2024-11-19 18:00:00,3.587850570678711,6.6369781494140625,7.544676976075203,208.39498897698013,SW
2024-11-19 19:00:00,3.212582588195801,6.8298492431640625,7.547683589706682,205.19106717575104,SW
2024-11-19 20:00:00,3.0468101501464844,6.966989517211914,7.604077526168203,203.62076425392377,SW
2024-11-19 21:00:00,3.0158309936523438,7.2823333740234375,7.882107329432254,202.49590166550956,S
2024-11-19 22:00:00,3.3583717346191406,7.4926910400390625,8.21091223490852,204.14286251537914,SW
2024-11-19 23:00:00,3.7877492904663086,7.4156341552734375,8.326984725114249,207.05698539226842,SW
2024-11-20 00:00:00,4.299807548522949,7.335662841796875,8.50295797254428,210.37675075843873,SW
2024-11-20 01:00:00,5.070961952209473,6.761959075927734,8.452144441813424,216.86714622243247,SW
2024-11-20 02:00:00,5.981793403625488,4.6395721435546875,7.57017053961838,232.20228713293437,SW
2024-11-20 03:00:00,6.429288864135742,1.86181640625,6.69343825168213,253.8498523091946,W
2024-11-20 04:00:00,6.1128997802734375,0.4859161376953125,6.132182174115489,265.45509878604605,W
2024-11-20 05:00:00,5.236692428588867,0.196014404296875,5.240359647803939,267.85636495194115,W
2024-11-20 06:00:00,4.772432327270508,0.3296356201171875,4.783802876418157,266.0488112907156,W
2024-11-20 07:00:00,5.123321533203125,0.9234466552734375,5.2058791051770035,259.78249962835116,W
2024-11-20 08:00:00,5.335784912109375,0.4236907958984375,5.352580173974333,265.45992470813957,W
2024-11-20 09:00:00,5.712738037109375,0.1148223876953125,5.713891848937318,268.84854644749396,W
2024-11-20 10:00:00,5.2701568603515625,0.2263031005859375,5.275013405295331,267.5412018466363,W
2024-11-20 11:00:00,6.5800628662109375,-0.66143798828125,6.61322368710069,275.7401772317222,W
2024-11-20 12:00:00,6.5788726806640625,-1.13299560546875,6.675720544660288,279.77147273731055,W
2024-11-20 13:00:00,6.062408447265625,-0.8926849365234375,6.127779579698789,278.3765640175266,W
2024-11-20 14:00:00,5.63177490234375,-0.50958251953125,5.654782303049409,275.17024142639514,W
2024-11-20 15:00:00,5.400146484375,-0.2855224609375,5.407689444523186,273.0265869835948,W
2024-11-20 16:00:00,4.9866180419921875,0.19415283203125,4.990396258706091,267.7703281499142,W
2024-11-20 17:00:00,4.8404388427734375,0.3863067626953125,4.855829600133636,265.4369977474305,W
2024-11-20 18:00:00,4.488800048828125,0.6151981353759766,4.530760932131539,262.1961283673683,W
2024-11-20 19:00:00,4.7500762939453125,0.4886016845703125,4.775139412045075,264.1271042542411,W
2024-11-20 20:00:00,4.22698974609375,0.52484130859375,4.259448404757135,262.9221327821156,W
2024-11-20 21:00:00,3.60015869140625,0.986175537109375,3.7327851255196736,254.6809963536274,W
2024-11-20 22:00:00,3.5154552459716797,1.2825927734375,3.7421210307663624,249.9558053166346,W
2024-11-20 23:00:00,3.5619382858276367,1.4946746826171875,3.862830148854789,247.23591104326593,SW
2024-11-21 00:00:00,3.627200126647949,1.711944580078125,4.010902018750118,244.7339022667352,SW
2024-11-21 01:00:00,3.53741455078125,1.907745361328125,4.019053877188995,241.66179299379135,SW
2024-11-21 02:00:00,3.44091796875,1.9120941162109375,3.9364984919233885,240.93937746163544,SW
2024-11-21 03:00:00,3.1591339111328125,1.6489715576171875,3.5635984995927577,242.4368142611226,SW
2024-11-21 04:00:00,3.2793426513671875,1.16094970703125,3.4787774357282357,250.5050679767525,W
2024-11-21 05:00:00,3.7909698486328125,0.4306640625,3.8153537094183148,263.5188357007134,W
2024-11-21 06:00:00,4.0287933349609375,0.0301666259765625,4.028906273562154,269.5709911365939,W
2024-11-21 07:00:00,5.0247650146484375,0.1166534423828125,5.026118927965659,268.67007720651907,W
2024-11-21 08:00:00,5.0209503173828125,0.2435760498046875,5.026855018962157,267.2226478586849,W
2024-11-21 09:00:00,6.4824066162109375,-0.3765869140625,6.493336064130553,273.3247863093929,W
